time	level
1976
	2	-0.075
	3	-0.042
	4	0.032
	5	0.001
	6	0.004
	7	0.225
	8	0.267
	9	0.196
	10	0.102
	11	0.101
	12	0.025500000000000002
1994
	1	-0.05
	2	-0.033
	3	-0.032
	4	0.129
	5	0.121
	6	0.151
	7	0.17099999999999999
	8	0.214
	9	-0.022
	10	-0.231
	11	-0.367
	12	-0.11449999999999999
1995
	1	0.138
	2	0.142
	3	0.134
	4	0.016
	5	0.065
	6	0.148
	7	0.155
	8	0.165
	9	0.138
	10	0.067
	11	-0.058
	12	-0.061
1996
	1	-0.052
	2	-0.127
	3	-0.069
	4	-0.022
	5	0.12
	6	0.164
	7	0.262
	8	0.256
	9	0.259
	10	0.15
	11	0.005
	12	-0.141
1997
	1	-0.084
	2	-0.048
	3	0.001
	4	0.023
	5	-0.037
	6	0.064
	7	0.072
	8	0.074
	9	0.24
	10	0.236
	11	0.007
	12	-0.063
1998
	1	-0.095
	2	-0.059
	3	-0.025
	4	0.032
	5	0.098
	6	0.213
	7	0.204
	8	0.224
	9	0.192
	10	0.097
	11	0.021
	12	-0.065
1999
	1	-0.061
	2	-0.131
	3	0.042
	4	0.064
	5	0.06
	6	0.145
	7	0.224
	8	0.251
	9	0.19
	10	0.0995
	11	0.007
	12	-0.063
2000
	1	-0.095
	2	-0.084
	3	-0.02
	4	-0.007
	5	0.065
	6	0.128
	7	0.199
	8	0.216
	9	0.233
	10	0.1
	11	0.008
	12	-0.051
2001
	1	0.021
	2	-0.032
	3	-0.039
	4	0.037
	5	0.09
	6	0.175
	7	0.206
	8	0.253
	9	0.263
	10	0.0995
	11	0.007
	12	-0.059
2002
	1	-0.169
	2	-0.188
	3	-0.136
	4	-0.049
	5	0.065
	6	0.039
	7	0.169
	8	0.151
	9	0.143
	10	0.1
	11	0.0
	12	-0.01
2003
	1	-0.13
	2	-0.055
	3	-0.067
	4	0.0
	5	0.047
	6	0.087
	7	0.12
	8	0.208
	9	0.204
	10	0.121
	11	0.154
	12	0.025
2004
	1	-0.107
	2	-0.148
	3	-0.033
	4	0.009
	5	0.122
	6	0.158
	7	0.206
	8	0.307
	9	0.222
	10	0.14
	11	0.018
	12	-0.032
2005
	1	-0.058
	2	-0.034
	3	-0.164
	4	-0.066
	5	0.061
	6	0.109
	7	0.133
	8	0.224
	9	0.224
	10	0.099
	11	0.035
	12	-0.208
2006
	1	-0.152
	2	-0.148
	3	-0.138
	4	0.003
	5	0.054
	6	0.134
	7	0.167
	8	0.212
	9	0.169
	10	0.108
	11	0.037
	12	-0.062
2007
	1	-0.153
	2	-0.104
	3	0.024
	4	0.041
	5	0.134
	6	0.21
	7	0.253
	8	0.332
	9	0.305
	10	0.128
	11	-0.004
	12	-0.063
2008
	1	-0.09
	2	-0.152
	3	-0.046
	4	0.056
	5	0.173
	6	0.195
	7	0.201
	8	0.214
	9	0.188
	10	0.057
	11	-0.002
	12	-0.066
2009
	1	-0.136
	2	-0.075
	3	-0.1
	4	-0.022
	5	0.083
	6	0.199
	7	0.168
	8	0.247
	9	0.216
	10	0.072
	11	0.017
	12	-0.048
2010
	1	-0.135
	2	-0.025
	3	-0.076
	4	-0.035
	5	0.073
	6	0.099
	7	0.176
	8	0.212
	9	0.204
	10	0.144
	11	0.02
	12	-0.012
2011
	1	-0.154
	2	-0.103
	3	-0.159
	4	-0.068
	5	0.055
	6	0.135
	7	0.191
	8	0.222
	9	0.172
	10	0.062
	11	0.016
	12	-0.082
2012
	1	-0.122
	2	-0.08
	3	0.014
	4	0.054
	5	0.156
	6	0.181
	7	0.2
	8	0.256
	9	0.187
	10	0.136
	11	0.032
	12	-0.055
2013
	1	-0.105
	2	-0.082
	3	-0.05
	4	0.057
	5	0.134
	6	0.127
	7	0.143
	8	0.213
	9	0.138
	10	0.11
	11	-0.089
	12	-0.167
2014
	1	-0.162
	2	-0.055
	3	-0.095
	4	0.015
	5	0.065
	6	0.149
	7	0.16
	8	0.198
	9	0.182
	10	0.101
	11	0.015
	12	-0.089
2015
	1	-0.118
	2	-0.082
	3	-0.08
	4	-0.029
	5	0.087
	6	0.147
	7	0.189
	8	0.232
	9	0.194
	10	0.069
	11	0.006
	12	-0.085
2016
	1	-0.051
	2	-0.082
	3	-0.032
	4	0.093
	5	0.149
	6	0.165
	7	0.147
	8	0.248
	9	0.199
	10	0.145
	11	0.086
	12	-0.02
2017
	1	-0.039
	2	-0.051
	3	0.018
	4	0.055
	5	0.043
	6	0.189
	7	0.222
	8	0.233
	9	0.229
	10	0.2
	11	0.015
	12	-0.108
2018
	1	-0.106
	2	-0.088
	3	-0.035
	4	0.018
	5	0.086
	6	0.164
	7	0.268
	8	0.318
	9	0.241
	10	0.057
	11	-0.005
	12	-0.017
2019
	1	-0.041
	2	-0.04
	3	0.02
	4	0.079
	5	0.075
	6	0.196
	7	0.213
	8	0.234
	9	0.18
	10	0.114
	11	0.064
	12	-0.092
2020
	1	-0.052
	2	-0.077
	3	-0.037
	4	-0.04
	5	0.114
	6	0.195
	7	0.205
	8	0.213
	9	0.232
	10	0.136
	11	0.005
	12	-0.03
2021
	1	-0.132
	2	-0.07
	3	-0.058
	4	0.066
	5	0.217
	6	0.19
	7	0.269
	8	0.249
	9	0.21
	10	0.136
	11	0.015
	12	-0.045
2022
	1	-0.034
	2	0.039
	3	0.045
	4	0.032
	5	0.057
	6	0.194
	7	0.25
	8	0.235
	9	0.258
	10	0.058
	11	0.011
	12	-0.095
2023
	1	-0.094
	2	-0.115
	3	-0.068
	4	0.01
	5	0.065
	6	0.131
	7	0.17099999999999999
	8	0.214
	9	0.19
	10	0.0995
	11	0.007
	12	-0.063
2024
	1	-0.09938295334710201
	2	-0.0737303484732606
	3	-0.046171955702151934
	4	0.02464442452890614
	5	0.11983209067110412
	6	0.2017002247236448
	7	0.24369763383185816
	8	0.289941962676334
	9	0.2560643410408714
	10	0.1335176645586893
	11	0.037481946302166946
	12	-0.03930305516342125
2025
	1	-0.09966055274604213
	2	-0.07362410843336961
	3	-0.04591333483822935
	4	0.025724684898368988
	5	0.12222728421307938
	6	0.20516676044190074
	7	0.2470717262616695
	8	0.29393230326573594
	9	0.2599179034328474
	10	0.1360393552756145
	11	0.03984429043593618
	12	-0.03745679713216221
2026
	1	-0.09993815214498214
	2	-0.07351786839347865
	3	-0.04565471397430676
	4	0.02680494526783228
	5	0.12462247775505375
	6	0.20863329616015758
	7	0.25044581869148175
	8	0.29792264385513967
	9	0.26377146582482336
	10	0.1385610459925406
	11	0.0422066345697063
	12	-0.03561053910090317
2027
	1	-0.10021575154392226
	2	-0.07341162835358767
	3	-0.04539609311038417
	4	0.027885205637295574
	5	0.127017671297029
	6	0.21209983187841353
	7	0.2538199111212931
	8	0.3019129844445416
	9	0.26762502821679934
	10	0.1410827367094658
	11	0.04456897870347554
	12	-0.03376428106964413
2028
	1	-0.10049335094286227
	2	-0.0733053883136967
	3	-0.045137472246461474
	4	0.028965466006758867
	5	0.12941286483900338
	6	0.21556636759667036
	7	0.25719400355110533
	8	0.30590332503394535
	9	0.2714785906087753
	10	0.1436044274263919
	11	0.04693132283724477
	12	-0.031918023038384646
2029
	1	-0.10077095034180228
	2	-0.07319914827380572
	3	-0.04487885138253889
	4	0.030045726376221715
	5	0.13180805838097864
	6	0.2190329033149272
	7	0.2605680959809167
	8	0.3098936656233473
	9	0.2753321530007513
	10	0.1461261181433171
	11	0.04929366697101489
	12	-0.030071765007125606
2030
	1	-0.1010485497407424
	2	-0.07309290823391476
	3	-0.0446202305186163
	4	0.031125986745685008
	5	0.13420325192295302
	6	0.22249943903318314
	7	0.2639421884107289
	8	0.31388400621274926
	9	0.2791857153927273
	10	0.1486478088602432
	11	0.05165601110478413
	12	-0.028225506975866566
2031
	1	-0.10132614913968241
	2	-0.07298666819402377
	3	-0.04436160965469371
	4	0.0322062471151483
	5	0.13659844546492828
	6	0.22596597475143998
	7	0.26731628084054027
	8	0.317874346802153
	9	0.2830392777847033
	10	0.1511694995771693
	11	0.05401835523855336
	12	-0.026379248944607525
2032
	1	-0.10160374853862253
	2	-0.07288042815413279
	3	-0.044102988790771125
	4	0.033286507484611594
	5	0.13899363900690265
	6	0.22943251046969682
	7	0.2706903732703525
	8	0.32186468739155494
	9	0.28689284017667926
	10	0.1536911902940945
	11	0.056380699372323484
	12	-0.02453299091334804
2033
	1	-0.10188134793756254
	2	-0.07277418811424183
	3	-0.04384436792684854
	4	0.03436676785407444
	5	0.1413888325488779
	6	0.23289904618795276
	7	0.27406446570016385
	8	0.3258550279809569
	9	0.29074640256865525
	10	0.1562128810110206
	11	0.05874304350609272
	12	-0.022686732882089
2034
	1	-0.10215894733650266
	2	-0.07266794807435084
	3	-0.04358574706292595
	4	0.035447028223537735
	5	0.14378402609085228
	6	0.2363655819062096
	7	0.2774385581299752
	8	0.3298453685703606
	9	0.29459996496063123
	10	0.1587345717279458
	11	0.06110538763986195
	12	-0.02084047485082996
2035
	1	-0.10243654673544267
	2	-0.07256170803445988
	3	-0.04332712619900336
	4	0.03652728859300103
	5	0.14617921963282754
	6	0.23983211762446643
	7	0.28081265055978744
	8	0.3338357091597626
	9	0.2984535273526072
	10	0.1612562624448719
	11	0.06346773177363207
	12	-0.018994216819570475
2036
	1	-0.10271414613438279
	2	-0.0724554679945689
	3	-0.043068505335080776
	4	0.03760754896246432
	5	0.1485744131748019
	6	0.24329865334272238
	7	0.2841867429895988
	8	0.3378260497491663
	9	0.3023070897445832
	10	0.1637779531617971
	11	0.06583007590740131
	12	-0.017147958788311435
2037
	1	-0.1029917455333228
	2	-0.07234922795467794
	3	-0.04280988447115819
	4	0.038687809331927614
	5	0.15096960671677717
	6	0.24676518906097922
	7	0.287560835419411
	8	0.34181639033856825
	9	0.3061606521365592
	10	0.1662996438787232
	11	0.06819242004117054
	12	-0.015301700757052394
2038
	1	-0.10326934493226281
	2	-0.07224298791478695
	3	-0.0425512636072356
	4	0.03976806970139046
	5	0.15336480025875154
	6	0.25023172477923605
	7	0.29093492784922237
	8	0.3458067309279702
	9	0.31001421452853517
	10	0.1688213345956484
	11	0.07055476417494067
	12	-0.013455442725793354
2039
	1	-0.10354694433120293
	2	-0.07213674787489599
	3	-0.042292642743313014
	4	0.040848330070853756
	5	0.1557599938007268
	6	0.253698260497492
	7	0.2943090202790346
	8	0.34979707151737394
	9	0.31386777692051115
	10	0.1713430253125745
	11	0.0729171083087099
	12	-0.01160918469453387
2040
	1	-0.10382454373014294
	2	-0.072030507835005
	3	-0.042034021879390426
	4	0.04192859044031705
	5	0.15815518734270118
	6	0.25716479621574884
	7	0.29768311270884595
	8	0.3537874121067759
	9	0.31772133931248714
	10	0.1738647160295006
	11	0.07527945244247913
	12	-0.009762926663274829
2041
	1	-0.10410214312908306
	2	-0.07192426779511404
	3	-0.04177540101546784
	4	0.04300885080978034
	5	0.16055038088467644
	6	0.2606313319340048
	7	0.3010572051386582
	8	0.35777775269617784
	9	0.3215749017044631
	10	0.1763864067464258
	11	0.07764179657624926
	12	-0.007916668632015789
2042
	1	-0.10437974252802307
	2	-0.07181802775522306
	3	-0.04151678015154525
	4	0.04408911117924319
	5	0.1629455744266508
	6	0.2640978676522616
	7	0.30443129756846954
	8	0.36176809328558157
	9	0.3254284640964391
	10	0.1789080974633519
	11	0.08000414071001849
	12	-0.006070410600756748
2043
	1	-0.10465734192696319
	2	-0.0717117877153321
	3	-0.041258159287622664
	4	0.04516937154870648
	5	0.16534076796862607
	6	0.26756440337051846
	7	0.3078053899982818
	8	0.3657584338749835
	9	0.3292820264884151
	10	0.1814297881802771
	11	0.08236648484378772
	12	-0.004224152569497264
2044
	1	-0.1049349413259032
	2	-0.07160554767544111
	3	-0.04099953842370008
	4	0.046249631918169776
	5	0.16773596151060044
	6	0.2710309390887744
	7	0.3111794824280931
	8	0.36974877446438725
	9	0.3331355888803911
	10	0.1839514788972032
	11	0.08472882897755785
	12	-0.0023778945382382233
2045
	1	-0.10521254072484332
	2	-0.07149930763555015
	3	-0.04074091755977749
	4	0.04732989228763307
	5	0.1701311550525757
	6	0.27449747480703124
	7	0.31455357485790536
	8	0.3737391150537892
	9	0.33698915127236706
	10	0.1864731696141284
	11	0.08709117311132708
	12	-0.0005316365069791829
2046
	1	-0.10549014012378333
	2	-0.07139306759565917
	3	-0.0404822966958549
	4	0.04841015265709592
	5	0.17252634859455007
	6	0.2779640105252881
	7	0.3179276672877167
	8	0.37772945564319116
	9	0.34084271366434304
	10	0.1889948603310545
	11	0.08945351724509631
	12	0.0013146215242798576
2047
	1	-0.10576773952272345
	2	-0.0712868275557682
	3	-0.040223675831932315
	4	0.04949041302655921
	5	0.17492154213652533
	6	0.281430546243544
	7	0.32130175971752895
	8	0.3817197962325949
	9	0.34469627605631903
	10	0.1915165510479797
	11	0.09181586137886644
	12	0.003160879555539342
2048
	1	-0.10604533892166346
	2	-0.07118058751587722
	3	-0.03996505496800973
	4	0.0505706733960225
	5	0.1773167356784997
	6	0.28489708196180086
	7	0.3246758521473403
	8	0.38571013682199684
	9	0.348549838448295
	10	0.1940382417649058
	11	0.09417820551263567
	12	0.0050071375867983825
2049
	1	-0.10632293832060347
	2	-0.07107434747598623
	3	-0.03970643410408714
	4	0.051650933765485796
	5	0.17971192922047408
	6	0.2883636176800577
	7	0.32804994457715164
	8	0.3897004774113988
	9	0.352403400840271
	10	0.1965599324818319
	11	0.0965405496464049
	12	0.006853395618057423
2050
	1	-0.10660053771954359
	2	-0.07096810743609527
	3	-0.03944781324016455
	4	0.05273119413494909
	5	0.18210712276244934
	6	0.29183015339831364
	7	0.3314240370069639
	8	0.3936908180008025
	9	0.356256963232247
	10	0.1990816231987571
	11	0.09890289378017503
	12	0.008699653649316907
2051
	1	-0.1068781371184836
	2	-0.07086186739620429
	3	-0.039189192376241966
	4	0.05381145450441194
	5	0.1845023163044237
	6	0.2952966891165705
	7	0.3347981294367752
	8	0.3976811585902045
	9	0.36011052562422297
	10	0.2016033139156832
	11	0.10126523791394426
	12	0.010545911680575948
2052
	1	-0.10715573651742372
	2	-0.07075562735631333
	3	-0.03893057151231938
	4	0.05489171487387523
	5	0.18689750984639897
	6	0.2987632248348273
	7	0.33817222186658746
	8	0.40167149917960643
	9	0.36396408801619895
	10	0.2041250046326084
	11	0.1036275820477135
	12	0.012392169711834988
2053
	1	-0.10743333591636373
	2	-0.07064938731642234
	3	-0.03867195064839679
	4	0.05597197524333852
	5	0.18929270338837334
	6	0.30222976055308326
	7	0.3415463142963988
	8	0.40566183976901016
	9	0.36781765040817493
	10	0.2066466953495345
	11	0.10598992618148362
	12	0.014238427743094029
2054
	1	-0.10771093531530385
	2	-0.07054314727653138
	3	-0.038413329784474204
	4	0.057052235612801816
	5	0.1916878969303486
	6	0.3056962962713401
	7	0.34492040672621105
	8	0.4096521803584121
	9	0.3716712128001509
	10	0.2091683860664597
	11	0.10835227031525285
	12	0.016084685774353513
2055
	1	-0.10798853471424386
	2	-0.0704369072366404
	3	-0.03815470892055162
	4	0.058132495982264665
	5	0.19408309047232297
	6	0.30916283198959693
	7	0.3482944991560224
	8	0.41364252094781584
	9	0.3755247751921269
	10	0.2116900767833858
	11	0.11071461444902209
	12	0.017930943805612554
2056
	1	-0.10826613411318398
	2	-0.07033066719674944
	3	-0.03789608805662903
	4	0.05921275635172796
	5	0.19647828401429823
	6	0.3126293677078529
	7	0.35166859158583463
	8	0.4176328615372178
	9	0.3793783375841029
	10	0.214211767500311
	11	0.11307695858279221
	12	0.019777201836871594
2057
	1	-0.10854373351212399
	2	-0.07022442715685845
	3	-0.03763746719270644
	4	0.06029301672119125
	5	0.1988734775562726
	6	0.3160959034261097
	7	0.355042684015646
	8	0.42162320212661974
	9	0.38323189997607887
	10	0.2167334582172371
	11	0.11543930271656144
	12	0.021623459868130634
2058
	1	-0.1088213329110641
	2	-0.07011818711696749
	3	-0.037378846328783855
	4	0.06137327709065454
	5	0.20126867109824786
	6	0.31956243914436566
	7	0.3584167764454582
	8	0.4256135427160235
	9	0.38708546236805486
	10	0.2192551489341632
	11	0.11780164685033068
	12	0.02346971789939012
2059
	1	-0.10909893231000412
	2	-0.0700119470770765
	3	-0.03712022546486127
	4	0.06245353746011739
	5	0.20366386464022224
	6	0.3230289748626225
	7	0.36179086887526957
	8	0.4296038833054254
	9	0.39093902476003084
	10	0.2217768396510884
	11	0.1201639909841008
	12	0.02531597593064916
2060
	1	-0.10937653170894412
	2	-0.06990570703718554
	3	-0.03686160460093868
	4	0.06353379782958068
	5	0.2060590581821975
	6	0.32649551058087933
	7	0.3651649613050818
	8	0.4335942238948274
	9	0.3947925871520068
	10	0.2242985303680145
	11	0.12252633511787003
	12	0.0271622339619082
2061
	1	-0.10965413110788425
	2	-0.06979946699729456
	3	-0.03660298373701609
	4	0.06461405819904398
	5	0.20845425172417187
	6	0.3299620462991353
	7	0.36853905373489315
	8	0.4375845644842311
	9	0.3986461495439828
	10	0.2268202210849397
	11	0.12488867925163927
	12	0.02900849199316724
2062
	1	-0.10993173050682425
	2	-0.0696932269574036
	3	-0.036344362873093505
	4	0.06569431856850727
	5	0.21084944526614713
	6	0.3334285820173921
	7	0.3719131461647054
	8	0.44157490507363306
	9	0.4024997119359588
	10	0.2293419118018658
	11	0.1272510233854094
	12	0.030854750024426725
2063
	1	-0.11020932990576437
	2	-0.06958698691751261
	3	-0.03608574200917092
	4	0.06677457893797056
	5	0.2132446388081215
	6	0.33689511773564895
	7	0.37528723859451674
	8	0.4455652456630368
	9	0.4063532743279348
	10	0.231863602518791
	11	0.12961336751917862
	12	0.032701008055685765
2064
	1	-0.11048692930470438
	2	-0.06948074687762165
	3	-0.03582712114524833
	4	0.06785483930743341
	5	0.21563983235009676
	6	0.3403616534539049
	7	0.3786613310243281
	8	0.44955558625243874
	9	0.41020683671991076
	10	0.2343852932357171
	11	0.13197571165294786
	12	0.034547266086944806
2065
	1	-0.1107645287036445
	2	-0.06937450683773067
	3	-0.03556850028132574
	4	0.0689350996768967
	5	0.21803502589207113
	6	0.34382818917216174
	7	0.3820354234541403
	8	0.4535459268418407
	9	0.41406039911188675
	10	0.2369069839526423
	11	0.13433805578671798
	12	0.03639352411820429
2066
	1	-0.11104212810258451
	2	-0.06926826679783968
	3	-0.035309879417403156
	4	0.07001536004636
	5	0.2204302194340464
	6	0.34729472489041857
	7	0.38540951588395167
	8	0.4575362674312444
	9	0.41791396150386273
	10	0.2394286746695684
	11	0.13670039992048721
	12	0.03823978214946333
2067
	1	-0.11131972750152463
	2	-0.06916202675794872
	3	-0.03505125855348057
	4	0.07109562041582329
	5	0.22282541297602076
	6	0.3507612606086745
	7	0.3887836083137639
	8	0.4615266080206464
	9	0.4217675238958387
	10	0.2419503653864945
	11	0.13906274405425645
	12	0.04008604018072237
2068
	1	-0.11159732690046464
	2	-0.06905578671805773
	3	-0.03479263768955798
	4	0.07217588078528614
	5	0.22522060651799602
	6	0.35422779632693135
	7	0.39215770074357525
	8	0.46551694861004833
	9	0.4256210862878147
	10	0.2444720561034197
	11	0.14142508818802657
	12	0.04193229821198141
2069
	1	-0.11187492629940465
	2	-0.06894954667816677
	3	-0.03453401682563528
	4	0.07325614115474943
	5	0.2276158000599704
	6	0.3576943320451882
	7	0.3955317931733875
	8	0.46950728919945206
	9	0.4294746486797907
	10	0.2469937468203458
	11	0.1437874323217958
	12	0.043778556243240896
2070
	1	-0.11215252569834477
	2	-0.06884330663827579
	3	-0.034275395961712696
	4	0.07433640152421273
	5	0.23001099360194566
	6	0.36116086776344414
	7	0.39890588560319884
	8	0.473497629788854
	9	0.43332821107176667
	10	0.249515437537271
	11	0.14614977645556504
	12	0.045624814274499936
2071
	1	-0.11243012509728478
	2	-0.06873706659838483
	3	-0.03401677509779011
	4	0.07541666189367602
	5	0.23240618714392003
	6	0.364627403481701
	7	0.4022799780330111
	8	0.47748797037825774
	9	0.43718177346374265
	10	0.2520371282541971
	11	0.14851212058933516
	12	0.04747107230575898
2072
	1	-0.1127077244962249
	2	-0.06863082655849384
	3	-0.03375815423386752
	4	0.07649692226313887
	5	0.2348013806858953
	6	0.3680939391999569
	7	0.4056540704628224
	8	0.4814783109676597
	9	0.44103533585571864
	10	0.2545588189711223
	11	0.1508744647231044
	12	0.04931733033701802
2073
	1	-0.11298532389516491
	2	-0.06852458651860288
	3	-0.033499533369944934
	4	0.07757718263260216
	5	0.23719657422786966
	6	0.37156047491821376
	7	0.40902816289263466
	8	0.48546865155706165
	9	0.4448888982476946
	10	0.2570805096880484
	11	0.15323680885687363
	12	0.0511635883682775
2074
	1	-0.11326292329410503
	2	-0.0684183464787119
	3	-0.033240912506022346
	4	0.07865744300206545
	5	0.23959176776984492
	6	0.3750270106364706
	7	0.412402255322446
	8	0.4894589921464654
	9	0.4487424606396706
	10	0.2596022004049736
	11	0.15559915299064375
	12	0.05300984639953654
